Observation id,exp28-ob1,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,,,,,,,
,,,,,,,,
Observation date,2018-03-13 19:20:26,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.000,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Comment,Status,
1151.336,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1155.600,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1156.404,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
1161.736,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
1162.534,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1171.336,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1171.867,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
1173.737,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
1174.271,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1183.604,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1184.938,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1187.867,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1191.867,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1222.267,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
1222.800,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
1230.269,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1237.000,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1242.872,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1243.667,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1259.671,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1260.467,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
1261.801,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
1262.337,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1271.934,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1272.467,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
1278.335,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
1279.401,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1286.867,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1287.401,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
1296.735,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
1297.267,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
1298.867,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
1300.202,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
1334.068,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
1334.605,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
1335.136,/Users/agorovoy/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
